,query,gold_answer,model_answer
411,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The food was horrible!""",1,Food was horrible
412,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Free ice cream with the app""",4,0
413,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Pretty darn good""",5,0
414,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""great service and quick""",4,great service
415,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""McDonald's as you would expect it to be.""",3,5
416,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Free refills on soda.""",3,0
417,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good""",5,5
418,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""clean""",4,0
419,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice place to eat""",5,Great place to eat
420,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very busy""",2,0
421,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",3,0
422,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Breakfast was nice""",5,0
423,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Slow""",3,0
424,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service""",4,Great service
425,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's what else can I say""",3,0
426,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Forgot my nuggets""",2,0
427,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast food delivery""",5,0
428,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Quick""",4,5
429,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice staff.""",5,Great staff.
430,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast.""",5,0
431,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Love this location!""",5,iii
432,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was ok""",3,3
433,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast.""",3,0
434,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Wish they smiled...""",3,0
435,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food was cold""",3,0
436,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast cheap eats.""",5,Cheap food
437,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good service ï¿½ï¿½ï¿""",4,
438,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""So. Really slow.""",2,0
439,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""People were friendly""",4,5
440,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast and friendly""",4,0
441,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Not the same as it use to be""",2,0
442,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Love the oatmeal.""",3,0
443,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Everything was great""",5,5
444,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Service  was good""",4,0
445,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Loving it""",5,0
446,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Just like McDonald's""",2,0
447,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice""",4,0
448,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Mid""",2,0
449,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service""",4,Great service
450,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's a burger place.""",3,3
451,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was just McDonald's.""",4,3
452,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Gross.""",1,0
453,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Its McDonald's, it's boring""",3,1
454,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Tasty as usual""",5,0
455,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",3,0
456,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",4,0
457,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",4,0
458,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service""",4,Great service
459,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Goood good good""",3,5
460,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Yummy""",5,0
461,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad for you""",1,0
462,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Yummy""",5,0
463,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Clean and friendly""",4,0
464,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Always good""",4,5
465,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Horrible service""",1,0
466,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Really slow""",1,0
467,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",2,0
468,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Friendly staff""",4,"Located in the heart of the city, this is a great place to stay. The"
469,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",3,0
470,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good""",3,5
471,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad service""",1,0
472,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good for a McDonalds""",3,5
473,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast and easy""",3,0
474,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good service""",5,0
475,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good""",5,5
476,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Awful""",1,0
477,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Haha never""",1,0
478,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""fast and cheap""",5,0
479,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Rude""",1,0
480,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""so lit was dank""",5,0
481,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""My gbaby PLACE""",3,0
482,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok its McDonald's!!""",5,0
483,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Rude employees""",2,0
484,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food""",4,0
485,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Average""",3,0
486,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""decent breakfast""",5,0
487,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Okay""",3,0
488,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Friendly""",3,0
489,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""HORRIBLE""",1,0
490,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was mcds.""",3,0
491,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Okay""",3,0
492,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""What you think""",1,0
493,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Norm""",3,0
494,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's Mc Donald's""",3,0
495,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""American iconï¿½ï¿½ï¿""",5,0
496,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast food fast""",4,0
497,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad staff""",1,0
498,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent!!""",5,Five Stars
499,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""As expected""",5,0
500,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's.""",5,3
501,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's.""",5,3
502,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Its McDonald's...""",4,0
503,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Consistency""",5,0
504,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Awesomeness""",4,5
505,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was McDonald's""",1,0
506,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Breakfast baby""",4,0
507,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's MacDonald's""",3,0
508,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""alls i gotta say...no no no yes""",5,no
509,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible service!!! they don't give you everything you asked for and apart from their ineptitude they get upset because you go for what you paid for the net if they don't want to work don't go!!! Do not waste time and review the orders well before delivering them""",1,1
510,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It is a good place for one to eat something quick and simple""",5,5
511,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent burger place!!! They offer you very good service and are very friendly and offer you all the help they can. And the place is nice and very clean!!!""",5,5
512,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""If you think about your health, not so much... ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï""",3,1
513,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This week I went twice for coffee I ask for it with cream and sugar and it came to work and the coffee without sugar what a courage""",1,3
514,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent""",5,Five Stars
515,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent place and excellent staff""",5,Great place to eat and drink.
516,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""You can buy food and eat. Very tasty hot chocolate here.""",4,5
517,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""all ok""",5,0
518,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very good attention and they speak Spanish""",5,0
519,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""ýýýý gýýýýýýý his fýýýýýýýý ýýýýýýýýýý ýýýýýýýýýý ýýýýýýýýýý""",2,0
520,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""There is always a McDonald's on my way I like""",5,5
521,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's really bad, there's nothing""",1,2
522,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good customer service, impeccable...""",5,Five Stars
523,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent service, I recommend""",5,Five Stars
524,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Dollar menu, chicken burgers and normal very tasty..""",5,5
525,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""To kill hunger at any time""",5,0
526,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent atention""",5,Five Stars
527,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent place! careful attention!""",5,Five Stars
528,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Salad, very good and fast.""",5,5
529,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""neat. Promptness and care. Good""",4,5
530,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I love macchiken""",5,0
531,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
532,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
533,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
534,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good service""",4,0
535,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
536,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
537,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
538,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""made mistakes with orders.""",1,0
539,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
540,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""very good burgers""",5,0
541,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
542,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
543,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
544,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
545,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
546,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
547,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""waiting time was too long""",1,1
548,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""disappointing """,1,no
549,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Speed""",5,0
550,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
551,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
552,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
553,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
554,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
555,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""more or less""",3,more
556,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I love""",5,a great movie
557,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Renovated""",3,0
558,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""ýýýý ýýý""",5,0
559,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
560,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""excellent care""",5,0
561,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
562,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They are fast""",5,0
563,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Regular""",3,0
564,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
565,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
566,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
567,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
568,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
569,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
570,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
571,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
572,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
573,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
574,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
575,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
576,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
577,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
578,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
579,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff was disorganized and confused,""",1,0
580,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
581,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
582,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
583,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
584,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
585,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
586,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
587,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
588,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
589,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
590,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
591,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
592,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
593,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
594,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
595,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
596,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
597,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
598,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
599,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
600,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""ugly burgers""",2,0
601,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
602,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
603,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
604,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
605,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
606,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
607,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
608,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
609,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
610,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? "" staff was rude and dismissive""",1,0
611,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
612,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
613,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
614,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
615,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? "" waiting time was longer than expected""",1,0
616,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
617,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
618,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
619,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
620,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
621,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
622,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
623,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
624,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
625,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
626,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
627,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
628,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
629,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
630,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
631,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
632,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
633,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
634,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
635,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
636,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
637,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
638,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
639,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
640,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
641,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
642,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
643,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
644,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
645,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
646,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
647,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
648,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
649,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
650,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
651,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
652,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
653,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
654,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? "" waiting time was longer than expected""",1,0
655,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
656,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
657,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
658,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
659,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
660,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
661,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
662,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
663,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Not good""",1,0
664,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
665,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
666,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
667,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
668,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
669,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
670,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
671,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
672,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
673,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
674,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
675,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
676,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
677,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
678,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""sad""",1,0
679,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
680,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
681,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""sad""",1,0
682,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
683,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""bad""",1,0
684,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
685,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
686,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""unmotivated staff """,1,0
687,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
