,query,gold_answer,model_answer
442,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice""",4,0
443,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Mid""",2,0
444,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service""",4,Great service
445,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's a burger place.""",3,5
446,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was just McDonald's.""",4,0
447,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Gross.""",1,0
448,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Its McDonald's, it's boring""",3,0
449,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Tasty as usual""",5,0
450,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",3,0
451,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",4,0
452,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",4,0
453,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service""",4,Great service
454,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Goood good good""",3,5
455,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Yummy""",5,0
456,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad for you""",1,0
457,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Yummy""",5,0
458,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Clean and friendly""",4,i love the staff
459,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Always good""",4,5
460,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Horrible service""",1,0
461,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Really slow""",1,0
462,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",2,0
463,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Friendly staff""",4,"Located in the heart of the city, this is a great place to stay."
464,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok""",3,0
465,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good""",3,0
466,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad service""",1,0
467,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good for a McDonalds""",3,5
468,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast and easy""",3,0
469,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good service""",5,Good service
470,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good""",5,0
471,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Awful""",1,0
472,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Haha never""",1,0
473,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""fast and cheap""",5,0
474,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Rude""",1,0
475,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""so lit was dank""",5,0
476,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""My gbaby PLACE""",3,0
477,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ok its McDonald's!!""",5,0
478,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Rude employees""",2,0
479,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food""",4,0
480,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Average""",3,0
481,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""decent breakfast""",5,0
482,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Okay""",3,0
483,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Friendly""",3,0
484,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""HORRIBLE""",1,0
485,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was mcds.""",3,0
486,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Okay""",3,0
487,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""What you think""",1,0
488,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Norm""",3,0
489,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's Mc Donald's""",3,0
490,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""American iconï¿½ï¿½ï¿""",5,0
491,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast food fast""",4,0
492,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad staff""",1,0
493,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent!!""",5,Five Stars
494,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""As expected""",5,0
495,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's.""",5,5
496,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's.""",5,5
497,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Its McDonald's...""",4,0
498,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Consistency""",5,0
499,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Awesomeness""",4,0
500,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It was McDonald's""",1,0
501,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Breakfast baby""",4,0
502,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's MacDonald's""",3,0
503,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""alls i gotta say...no no no yes""",5,no
504,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible service!!! they don't give you everything you asked for and apart from their ineptitude they get upset because you go for what you paid for the net if they don't want to work don't go!!! Do not waste time and review the orders well before delivering them""",1,1
505,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It is a good place for one to eat something quick and simple""",5,5
506,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent burger place!!! They offer you very good service and are very friendly and offer you all the help they can. And the place is nice and very clean!!!""",5,5
507,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""If you think about your health, not so much... ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï""",3,1
508,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This week I went twice for coffee I ask for it with cream and sugar and it came to work and the coffee without sugar what a courage""",1,3
509,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent""",5,Five Stars
510,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent place and excellent staff""",5,Great place to eat.
511,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""You can buy food and eat. Very tasty hot chocolate here.""",4,5
512,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""all ok""",5,0
513,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very good attention and they speak Spanish""",5,a 0
514,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""ýýýý gýýýýýýý his fýýýýýýýý ýýýýýýýýýý ýýýýýýýýýý ýýýýýýýýýý""",2,0
515,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""There is always a McDonald's on my way I like""",5,0
516,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's really bad, there's nothing""",1,2
517,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good customer service, impeccable...""",5,Five Stars
518,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent service, I recommend""",5,Great service
519,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Dollar menu, chicken burgers and normal very tasty..""",5,good
520,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""To kill hunger at any time""",5,0
521,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent atention""",5,Five Stars
522,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent place! careful attention!""",5,Five Stars
523,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Salad, very good and fast.""",5,Great food
524,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""neat. Promptness and care. Good""",4,0
525,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I love macchiken""",5,0
526,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
527,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
528,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
529,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good service""",4,Good service
530,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
531,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
532,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
533,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""made mistakes with orders.""",1,0
534,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
535,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""very good burgers""",5,Definitely a great place to eat
536,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
537,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
538,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
539,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
540,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
541,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
542,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""waiting time was too long""",1,0
543,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""disappointing """,1,no
544,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Speed""",5,0
545,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
546,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
547,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
548,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
549,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
550,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""more or less""",3,more
551,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I love""",5,a great book
552,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Renovated""",3,0
553,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""ýýýý ýýý""",5,0
554,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
555,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""excellent care""",5,0
556,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
557,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They are fast""",5,0
558,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Regular""",3,0
559,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
560,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
561,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
562,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
563,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
564,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
565,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
566,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
567,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
568,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
569,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
570,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
571,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
572,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
573,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
574,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff was disorganized and confused,""",1,0
575,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
576,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
577,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
578,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
579,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
580,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
581,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
582,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
583,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
584,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
585,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
586,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
587,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
588,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
589,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
590,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
591,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
592,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
593,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
594,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
595,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""ugly burgers""",2,0
596,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
597,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
598,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
599,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
600,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
601,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
602,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
603,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
604,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
605,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? "" staff was rude and dismissive""",1,0
606,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
607,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
608,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
609,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
610,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? "" waiting time was longer than expected""",1,0
611,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
612,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
613,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
614,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
615,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
616,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
617,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
618,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
619,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
620,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
621,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
622,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
623,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
624,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
625,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
626,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
627,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
628,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
629,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
630,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
631,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
632,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
633,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
634,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
635,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
636,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
637,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
638,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
639,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
640,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
641,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
642,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
643,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
644,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
645,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
646,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
647,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
648,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
649,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? "" waiting time was longer than expected""",1,0
650,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
651,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
652,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
653,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
654,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
655,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
656,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
657,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
658,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Not good""",1,Not good
659,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
660,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
661,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
662,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
663,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
664,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
665,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
666,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
667,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
668,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
669,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
670,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
671,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
672,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
673,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""sad""",1,0
674,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
675,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
676,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""sad""",1,0
677,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
678,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""bad""",1,0
679,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
680,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
681,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""unmotivated staff """,1,unmotivated staff
682,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
683,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
684,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
685,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
686,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
