,query,gold_answer,model_answer
13,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( ( NOT ( TRUE ) ) AND ( ( TRUE ) XOR ( NOT ( TRUE ) ) ) )""",FALSE,FALSE
14,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( TRUE ) XOR ( TRUE ) )""",FALSE,FALSE
15,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) AND ( FALSE ) ) NAND ( TRUE ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
16,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XOR ( ( TRUE ) NAND ( FALSE ) ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
17,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( NOT ( ( FALSE ) AND ( NOT (FALSE) ) ) )""",TRUE,True
18,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( FALSE ) ) NOR ( NOT (FALSE) )""",FALSE,(FALSE)
19,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( ( TRUE ) OR ( FALSE ) )""",TRUE,True
20,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( ( ( FALSE ) AND ( FALSE ) ) OR ( FALSE ) )""",TRUE,FALSE
21,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) AND ( FALSE ) )""",TRUE,True
22,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( ( ( FALSE ) XOR ( TRUE ) ) AND ( NOT ( TRUE ) ) ) ) XNOR ( TRUE )""",TRUE,FALSE
23,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( TRUE ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
24,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( ( TRUE ) XOR ( FALSE ) )""",TRUE,FALSE
25,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( ( ( FALSE ) XNOR ( NOT ( TRUE ) ) ) AND ( FALSE ) )""",TRUE,FALSE
26,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( FALSE ) XOR ( TRUE ) )""",FALSE,True
27,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( NOT (FALSE) )""",TRUE,True
28,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( FALSE ) ) NAND ( TRUE )""",TRUE,FALSE
29,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XOR ( ( TRUE ) NOR ( FALSE ) ) ) AND ( ( TRUE ) NAND ( FALSE ) ) )""",FALSE,FALSE
30,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( NOT (FALSE) ) XOR ( FALSE ) )""",TRUE,FALSE
31,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) AND ( FALSE ) ) XAND ( FALSE )""",TRUE,FALSE
32,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT ( TRUE ) ) AND ( FALSE ) ) ) AND ( NOT (FALSE) )""",TRUE,FALSE
33,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NOR ( TRUE ) ) XOR ( ( FALSE ) XOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
34,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) OR ( ( FALSE ) NAND ( TRUE ) ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
35,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) XOR ( TRUE ) ) ) NOR ( NOT (FALSE) )""",FALSE,FALSE
36,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( NOT ( TRUE ) )""",TRUE,FALSE
37,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( NOT (FALSE) )""",TRUE,True
38,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( ( TRUE ) OR ( FALSE ) )""",TRUE,FALSE
39,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( ( FALSE ) NAND ( FALSE ) ) NAND ( FALSE ) ) NAND ( NOT ( TRUE ) ) )""",FALSE,True
40,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( NOT (FALSE) ) ) XNOR ( NOT ( TRUE ) )""",FALSE,FALSE
41,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
42,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( NOT ( TRUE ) )""",TRUE,FALSE
43,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( NOT ( TRUE ) ) ) NOR ( FALSE ) ) AND ( TRUE ) ) NAND ( NOT ( TRUE ) )""",TRUE,( NOT ( TRUE ) )
44,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) AND ( NOT (FALSE) ) )""",TRUE,True
45,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) OR ( FALSE ) ) AND ( TRUE )""",TRUE,(FALSE)
46,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( TRUE ) ) NAND ( FALSE )""",TRUE,FALSE
47,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( NOT ( TRUE ) ) ) OR ( ( TRUE ) NOR ( FALSE ) )""",FALSE,(FALSE )
48,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XAND ( NOT ( TRUE ) )""",FALSE,FALSE
49,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) OR ( ( TRUE ) NOR ( NOT (FALSE) ) ) )""",TRUE,True
50,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XOR ( FALSE ) ) NOR ( TRUE )""",FALSE,FALSE
51,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( NOT ( NOT ( TRUE ) ) )""",FALSE,FALSE
52,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) XOR ( TRUE ) ) ) NOR ( ( TRUE ) NOR ( TRUE ) )""",FALSE,FALSE
53,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) AND ( NOT (FALSE) ) ) XAND ( FALSE ) ) OR ( NOT ( NOT (FALSE) ) )""",TRUE,( NOT ( NOT (FALSE) )
54,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( FALSE ) ) XNOR ( ( NOT (FALSE) ) XOR ( FALSE ) )""",TRUE,FALSE
55,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( ( FALSE ) XOR ( FALSE ) ) ) NAND ( TRUE ) ) NAND ( TRUE )""",TRUE,FALSE
56,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) ) XOR ( ( FALSE ) AND ( TRUE ) )""",FALSE,FALSE
57,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT (FALSE) ) ) OR ( NOT ( TRUE ) )""",FALSE,FALSE
58,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( NOT (FALSE) )""",FALSE,(FALSE)
59,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) AND ( ( TRUE ) XOR ( FALSE ) ) ) XAND ( ( FALSE ) NAND ( FALSE ) ) )""",TRUE,True
60,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( NOT (FALSE) )""",TRUE,FALSE
61,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) NOR ( ( NOT ( TRUE ) ) XAND ( FALSE ) ) )""",TRUE,True
62,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) XAND ( ( FALSE ) NAND ( TRUE ) ) )""",FALSE,True
63,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) OR ( TRUE ) ) OR ( TRUE ) ) OR ( NOT ( TRUE ) )""",TRUE,( NOT ( TRUE ) )
64,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( NOT ( TRUE ) ) XNOR ( FALSE ) )""",FALSE,FALSE
65,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( TRUE ) ) NOR ( NOT (FALSE) )""",FALSE,(FALSE)
66,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( NOT ( ( ( NOT (FALSE) ) XAND ( FALSE ) ) XOR ( NOT ( TRUE ) ) ) )""",FALSE,FALSE
67,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( FALSE ) ) OR ( ( TRUE ) XOR ( ( NOT (FALSE) ) XOR ( FALSE ) ) )""",TRUE,FALSE
68,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NOR ( TRUE ) ) XNOR ( TRUE )""",FALSE,FALSE
69,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( ( TRUE ) XOR ( TRUE ) ) AND ( NOT ( TRUE ) ) ) OR ( TRUE ) )""",FALSE,FALSE
70,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( ( FALSE ) NOR ( TRUE ) ) XAND ( TRUE ) ) ) OR ( TRUE )""",TRUE,FALSE
71,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) NOR ( NOT ( TRUE ) ) ) AND ( TRUE ) )""",TRUE,FALSE
72,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( NOT (FALSE) )""",FALSE,FALSE
73,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) AND ( ( FALSE ) XOR ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
74,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( FALSE ) AND ( FALSE ) )""",FALSE,True
75,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( TRUE ) ) NAND ( ( ( FALSE ) AND ( FALSE ) ) NAND ( NOT ( TRUE ) ) )""",TRUE,FALSE
76,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) XNOR ( FALSE ) ) ) NOR ( ( TRUE ) NAND ( FALSE ) )""",FALSE,FALSE
77,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) AND ( TRUE ) ) NOR ( FALSE )""",TRUE,(FALSE )
78,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( ( TRUE ) XNOR ( NOT (FALSE) ) )""",TRUE,FALSE
79,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) XOR ( NOT ( NOT (FALSE) ) ) ) ) OR ( FALSE )""",TRUE,FALSE
80,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( TRUE ) ) NAND ( FALSE )""",TRUE,FALSE
81,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( FALSE ) XOR ( FALSE ) )""",TRUE,(FALSE )
82,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( TRUE ) ) NAND ( FALSE )""",TRUE,True
83,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT ( ( ( TRUE ) XAND ( TRUE ) ) OR ( TRUE ) ) )""",FALSE,(FALSE )
84,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) NAND ( ( TRUE ) AND ( NOT ( TRUE ) ) )""",TRUE,FALSE
85,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XNOR ( TRUE ) ) XNOR ( ( NOT (FALSE) ) AND ( TRUE ) )""",FALSE,FALSE
86,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( NOT ( NOT (FALSE) ) ) ) NOR ( FALSE ) ) AND ( ( TRUE ) AND ( FALSE ) )""",FALSE,(FALSE )
87,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT ( TRUE ) ) ) AND ( TRUE )""",FALSE,FALSE
88,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XAND ( NOT ( TRUE ) ) ) NAND ( NOT (FALSE) ) )""",FALSE,FALSE
89,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT (FALSE) )""",TRUE,True
90,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XOR ( TRUE ) ) OR ( TRUE ) ) OR ( FALSE )""",TRUE,(FALSE )
91,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( ( FALSE ) AND ( FALSE ) ) ) XOR ( NOT ( TRUE ) )""",FALSE,FALSE
92,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( ( FALSE ) XAND ( FALSE ) ) ) AND ( NOT (FALSE) )""",FALSE,FALSE
93,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) XOR ( ( FALSE ) NOR ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
94,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XNOR ( NOT ( TRUE ) )""",TRUE,FALSE
95,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) NOR ( NOT (FALSE) ) )""",TRUE,True
96,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) NAND ( TRUE )""",FALSE,FALSE
97,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( NOT (FALSE) ) NOR ( TRUE ) ) XAND ( NOT ( TRUE ) ) )""",FALSE,FALSE
98,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) OR ( NOT (FALSE) ) )""",FALSE,True
99,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( NOT ( ( TRUE ) XOR ( ( TRUE ) NAND ( TRUE ) ) ) )""",FALSE,FALSE
100,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT (FALSE) ) AND ( FALSE ) ) NOR ( FALSE ) ) NAND ( ( FALSE ) AND ( TRUE ) )""",TRUE,(FALSE )
101,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XOR ( ( NOT ( TRUE ) ) AND ( FALSE ) ) )""",TRUE,FALSE
102,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XAND ( NOT (FALSE) ) ) OR ( TRUE ) ) AND ( ( FALSE ) AND ( FALSE ) )""",FALSE,(FALSE)
103,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( ( NOT ( TRUE ) ) AND ( NOT ( TRUE ) ) ) ) AND ( FALSE )""",FALSE,(False )
104,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( FALSE ) ) XOR ( ( ( TRUE ) XNOR ( TRUE ) ) NAND ( NOT ( TRUE ) ) )""",FALSE,FALSE
105,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) OR ( TRUE ) ) XAND ( FALSE )""",FALSE,(FALSE)
106,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( ( TRUE ) XNOR ( TRUE ) ) ) NOR ( ( FALSE ) NAND ( NOT ( TRUE ) ) )""",FALSE,(FALSE )
107,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( NOT ( ( FALSE ) XAND ( FALSE ) ) ) ) XOR ( NOT (FALSE) )""",FALSE,FALSE
108,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NOR ( FALSE ) ) XOR ( FALSE ) ) OR ( ( FALSE ) OR ( TRUE ) )""",TRUE,( (FALSE ) )
109,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) AND ( TRUE ) )""",FALSE,True
110,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NAND ( TRUE ) ) XAND ( ( NOT (FALSE) ) XAND ( NOT ( TRUE ) ) )""",TRUE,FALSE
111,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( NOT ( ( ( TRUE ) NOR ( NOT ( TRUE ) ) ) XOR ( NOT ( TRUE ) ) ) ) )""",TRUE,FALSE
112,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) XNOR ( ( NOT ( TRUE ) ) NAND ( TRUE ) )""",TRUE,(FALSE )
113,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( ( TRUE ) AND ( ( TRUE ) XAND ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
114,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT ( ( ( FALSE ) XOR ( TRUE ) ) NOR ( NOT (FALSE) ) ) )""",TRUE,(FALSE)
115,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT (FALSE) ) ) OR ( ( NOT (FALSE) ) XAND ( FALSE ) )""",FALSE,FALSE
116,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT ( NOT ( TRUE ) ) ) ) OR ( ( TRUE ) OR ( NOT ( TRUE ) ) )""",TRUE,FALSE
117,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( ( TRUE ) OR ( NOT ( TRUE ) ) )""",FALSE,FALSE
118,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( TRUE ) ) AND ( FALSE ) ) NAND ( FALSE )""",TRUE,FALSE
119,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NAND ( TRUE ) ) XOR ( FALSE ) ) OR ( ( NOT ( TRUE ) ) OR ( TRUE ) )""",TRUE,FALSE
120,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( TRUE )""",FALSE,FALSE
121,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( TRUE ) OR ( NOT (FALSE) ) )""",FALSE,FALSE
122,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( FALSE ) XNOR ( NOT (FALSE) ) )""",FALSE,FALSE
123,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( TRUE ) ) AND ( ( TRUE ) XNOR ( FALSE ) )""",FALSE,(FALSE )
124,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( TRUE ) ) NOR ( FALSE )""",TRUE,(FALSE )
125,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( ( FALSE ) NOR ( NOT ( TRUE ) ) )""",TRUE,(FALSE )
126,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( FALSE ) ) XOR ( ( NOT ( TRUE ) ) XOR ( NOT (FALSE) ) )""",FALSE,FALSE
127,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) OR ( NOT (FALSE) ) )""",FALSE,True
128,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( NOT ( TRUE ) ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
129,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( NOT ( ( NOT (FALSE) ) NOR ( FALSE ) ) )""",TRUE,FALSE
130,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) AND ( NOT (FALSE) ) ) OR ( TRUE )""",TRUE,FALSE
131,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) XOR ( TRUE ) ) AND ( FALSE ) ) XOR ( ( TRUE ) OR ( NOT (FALSE) ) )""",TRUE,FALSE
132,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( TRUE ) ) NAND ( FALSE )""",TRUE,True
133,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( TRUE )""",TRUE,FALSE
134,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( FALSE )""",FALSE,FALSE
135,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( ( ( FALSE ) NOR ( TRUE ) ) NOR ( ( FALSE ) XAND ( FALSE ) ) )""",TRUE,FALSE
136,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) NAND ( TRUE )""",TRUE,FALSE
137,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XAND ( ( ( NOT (FALSE) ) AND ( FALSE ) ) OR ( NOT ( TRUE ) ) )""",FALSE,FALSE
138,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( ( ( FALSE ) XOR ( FALSE ) ) OR ( TRUE ) )""",FALSE,FALSE
139,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( ( TRUE ) NAND ( NOT ( TRUE ) ) )""",FALSE,FALSE
140,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( NOT ( TRUE ) )""",TRUE,( TRUE )
141,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) OR ( NOT ( TRUE ) ) ) XNOR ( TRUE ) ) AND ( TRUE )""",FALSE,FALSE
